review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,금정산성막걸리,jong****,22.06.25.,배송 빠르고 제조일이 최근이라 좋아요,배송 빠르고 제조일이 최근이라 좋아요
평점5,금정산성막걸리,elfc****,22.06.25.,막걸리가 달지 않고 맛있어요,막걸리가 달지 않고 맛있어요
평점5,금정산성막걸리,urij****,22.06.25.,너무맛잇어요잘먹을게요!!!!!,"너무맛잇어요
잘먹을게요!!!!!"
평점5,금정산성막걸리,flor****,22.06.25.,와 진합니다 맛있네요 ^^@:'^÷&&%*^**,와 진합니다 맛있네요 ^^@:'^÷&&%*^**
평점5,술마켓,jins****,22.06.25.,"금정산성 막걸리 : 탄산 적당하고, 달지 않은, 적당히 걸쭉한 막걸리. 재구매 의사 있음소백산 막걸리 : 약한 탄산, 단맛 강한편, 평범한 농도의 막걸리, 먹고 속이 편함, 재구매","금정산성 막걸리 : 탄산 적당하고, 달지 않은, 적당히 걸쭉한 막걸리. 재구매 의사 있음
소백산 막걸리 : 약한 탄산, 단맛 강한편, 평범한 농도의 막걸리, 먹고 속이 편함, 재구매한 막걸리고, 재구매 의사도 있음"
평점5,G마켓,k*m*****,22.06.24.,너무 너무 맛있어요 아 가격이 맞나 싶을 정도에요 확실히 명인의 막걸리라 맛이 달라요,너무 너무 맛있어요 아 가격이 맞나 싶을 정도에요 보통 이런 막걸리가 만원 가량 하던데 확실히 명인의 막걸리라 맛이 달라요얼음 넣어 스티로폼 박스에 잘 왔습니다 혹시 흔들릴까봐 종이도 끼워 보내 주셨어요 8도고 맛이 진하고 맛있어요 가격을 올리셔도 좋을거 같아요 어떻게 이 퀄리티에 이 가겨이 나오나 싶었어요 감사했습니다~
평점5,금정산성막걸리,love****,22.06.24.,"부산의 자랑, 명주라 최근 가격이 올랐어도... 포장 부분이나 제조 날짜도 바로 생산된걸로 보내주셔서 감사합니다. 에전에 부산 살던 좋은 추억의 맛을 사랑하는 남편은 전국의 넘버원","부산의 자랑, 명주라 최근 가격이 올랐어도... 포장 부분이나 제조 날짜도 바로 생산된걸로 보내주셔서 감사합니다. 에전에 부산 살던 좋은 추억의 맛을 사랑하는 남편은 전국의 넘버원이라 좋아하며, 연휴동안 즐겼습니다~"
평점5,술마켓,offi****,22.06.24.,제일 좋아하는 막걸리 세개중에 하나입니다. 무아스파탐이 아닌게 살짝 아쉽지만 적당한 산미와 풍미가 아주 좋습니다.,제일 좋아하는 막걸리 세개중에 하나입니다. 무아스파탐이 아닌게 살짝 아쉽지만 적당한 산미와 풍미가 아주 좋습니다.
평점5,술마켓,wnal****,22.06.24.,완전 찐~제 입맛에 완전 맛있어요배송빠르고 꼼꼼해고 좋습니다금정산성막걸리는 한번에 먹어치우고 사진이 없네요,"완전 찐~
제 입맛에 완전 맛있어요
배송빠르고 꼼꼼해고 좋습니다
금정산성막걸리는 한번에 먹어치우고 사진이 없네요"
평점5,금정산성막걸리,esto****,22.06.24.,맛도 좋고 배송도 빠르게 왔어요다 먹고 또 사야겠네요,"맛도 좋고 배송도 빠르게 왔어요
다 먹고 또 사야겠네요"
평점5,술마켓,dkrk****,22.06.24.,포장 잘 돼있구요 매번 여기서 시킵니다 좋아용,포장 잘 돼있구요 매번 여기서 시킵니다 좋아용
평점5,술마켓,jpju****,22.06.24.,티비보고 시켰는데 참 맛나네요 종종시킬듯,티비보고 시켰는데 참 맛나네요 종종시킬듯
평점4,술마켓,toma****,22.06.24.,슈퍼에서파는거에비하면진한맛이있네요,슈퍼에서파는거에비하면진한맛이있네요
평점5,금정산성막걸리,lyc6****,22.06.24.,너무부드럽고 먹을수록 맛이 있어요,너무부드럽고 먹을수록 맛이 있어요
평점5,금정산성막걸리,akel****,22.06.24.,일단 탄산이 없어 목 넘김이 좋음,일단 탄산이 없어 목 넘김이 좋음
평점5,금정산성막걸리,80ju****,22.06.24.,빠르게 잘 받았습니다.맛있어요^^,"빠르게 잘 받았습니다.
맛있어요^^"
평점5,술마켓,sann****,22.06.24.,걸죽하고 누룩맛이 진합니다.,걸죽하고 누룩맛이 진합니다.
평점4,술마켓,skty****,22.06.24.,음... 이걸 뭐라고 해야하지.. 좀 셔요ㅋㅋ 처음에 당황했지만 먹으면 먹는대로 또 괜찮더라구요ㅎㅎ,음... 이걸 뭐라고 해야하지.. 좀 셔요ㅋㅋ 처음에 당황했지만 먹으면 먹는대로 또 괜찮더라구요ㅎㅎ
평점5,금정산성막걸리,jeon****,22.06.24.,배송은꼼꼼하게잘되어서왔네요얼음녹은물봉지가묵직하네요..단맛.탄사맛이덜하네요,"배송은꼼꼼하게잘되어서왔네요
얼음녹은물봉지가묵직하네요..
단맛.탄사맛이덜하네요"
평점4,술마켓,yhjm****,22.06.24.,",.,.,,,.,.,..,.,",",.,.,,,.,.,..,.,"
평점5,금정산성막걸리,joie****,22.06.23.,정말 와인 같은 막걸리예요씁쓸하고 달지않고 목넘김이 정말 좋아요무엇보다 달지 않고 목 안과 비강안에 맴도는 것이 포도주랑 같아요.. 명장은 명장이시구나 싶습니다 아무래도 자주 주문,"정말 와인 같은 막걸리예요
씁쓸하고 달지않고 목넘김이 정말 좋아요
무엇보다 달지 않고 목 안과 비강안에 맴도는 것이 포도주랑 같아요.. 명장은 명장이시구나 싶습니다 아무래도 자주 주문할것 같네요
이런 말을 볼 수 있게 주시다니…고맙습니다"
평점5,금정산성막걸리,yuki****,22.06.23.,새지않고 잘되송되었습니다 배송받자마자 마셨는데 며칠지난뒤 다시한번마셔봐야겠어요,새지않고 잘되송되었습니다 배송받자마자 마셨는데 며칠지난뒤 다시한번마셔봐야겠어요
평점5,술마켓,robo****,22.06.23.,배송 받자 마자 개봉해서 한잔 마셔 봤는데 목넘김이 좋아요~ 최근 마셔본 맛걸리중 가성비 최고 입니다.~,배송 받자 마자 개봉해서 한잔 마셔 봤는데 목넘김이 좋아요~ 최근 마셔본 맛걸리중 가성비 최고 입니다.~
평점5,금정산성막걸리,geri****,22.06.23.,시골에서 주전자에 담아 먹는 막걸리같아요.걸쭉하니 색도 진합니다.,"시골에서 주전자에 담아 먹는 막걸리같아요.
걸쭉하니 색도 진합니다."
평점5,금정산성막걸리,qazp****,22.06.23.,TV보고 검색해서 시켜봤어요~올케가 가콤 술먹으면 막걸리먹어서요,TV보고 검색해서 시켜봤어요~올케가 가콤 술먹으면 막걸리먹어서요
평점5,우리술상회,lala****,22.06.23.,오랜만에 먹어보는 금정산성막걸리 역시 좋네요약간 걸죽하며 달달합니다.시판 막걸리 몇몇 종류 먹고 다음날 몸이 안좋았는데 이 막걸리는 한병 먹고 자도 다음날 별탈이 없어요,"오랜만에 먹어보는 금정산성막걸리 역시 좋네요
약간 걸죽하며 달달합니다.
시판 막걸리 몇몇 종류 먹고 다음날 몸이 안좋았는데 이 막걸리는 한병 먹고 자도 다음날 별탈이 없어요"
평점5,금정산성막걸리,poun****,22.06.23.,최고의 맛을 느낄수 있어요,최고의 맛을 느낄수 있어요
평점5,금정산성막걸리,easy****,22.06.22.,방송보고 맛 궁금해주문했어요 시중막걸리는 단게 많아 별루 안좋아하는데 맛이기대되네요 신랑이랑 한잔해야겠어요~~^^,방송보고 맛 궁금해주문했어요 시중막걸리는 단게 많아 별루 안좋아하는데 맛이기대되네요 신랑이랑 한잔해야겠어요~~^^
평점5,금정산성막걸리,luck****,22.06.22.,숙성되면 될수록 맛있어요. 10병 다 마시면 또 시키려고 냉장고 비워 둡니다.,숙성되면 될수록 맛있어요. 10병 다 마시면 또 시키려고 냉장고 비워 둡니다.
평점3,술마켓,spso****,22.06.22.,탁해서 목에넘김이 부드럽지않아요.....다른안주에다 마셔봐야겠습니다.,탁해서 목에넘김이 부드럽지않아요.....다른안주에다 마셔봐야겠습니다.
평점5,금정산성막걸리,ro52****,22.06.22.,여러번 주문해서 마셔보는데아주 좋은 막걸리입니다.강추. .,"여러번 주문해서 마셔보는데
아주 좋은 막걸리입니다.
강추. ."
평점5,술마켓,sjy8****,22.06.22.,맛있어요. 잘먹었습니다. 살짝 시콤한맛이에요.,맛있어요. 잘먹었습니다. 살짝 시콤한맛이에요.
평점5,술마켓,ksoh****,22.06.22.,부드러워서 목넘김이 좋아요~~,부드러워서 목넘김이 좋아요~~
평점5,금정산성막걸리,yjh7****,22.06.22.,진짜맛있음 . 알콜중독조심,진짜맛있음 . 알콜중독조심
평점5,금정산성막걸리,gree****,22.06.22.,옛날 농주 생각이 납니다.,옛날 농주 생각이 납니다.
평점5,술마켓,chri****,22.06.22.,막걸리 잘 받았습니다. 포장이 약간 아쉬운거 빼고는 만족 합니다. 막걸리가 넘어져서 조금씩 흘렸더라구요 ^^,막걸리 잘 받았습니다. 포장이 약간 아쉬운거 빼고는 만족 합니다. 막걸리가 넘어져서 조금씩 흘렸더라구요 ^^
평점4,우리술상회,mari****,22.06.22.,유통기한은 좀 짧지만 배송포장은 잘되어서 도착했습니다 터진것 하나없이 아직시음 전이긴 하지만 기대되네요ㅎㅎ,유통기한은 좀 짧지만 배송포장은 잘되어서 도착했습니다 터진것 하나없이 아직시음 전이긴 하지만 기대되네요ㅎㅎ
평점5,금정산성막걸리,zugu****,22.06.22.,15년만 다시 막는데예전과 같은 맛이네항상 응원합니다감사합니다,"15년만 다시 막는데
예전과 같은 맛이네
항상 응원합니다
감사합니다"
평점5,술마켓,j990****,22.06.21.,"회 시켜먹을때 에피타이저로 먹었는데 너무 맛있어서 회랑 계속 곁들여먹었네요 특히 성게알먹을때 넘 맛있어요ㅜ 극한직업을 보고 궁금해서 시켰는데 역시 장인의 손길,,맛이 진하고 깊어요","회 시켜먹을때 에피타이저로 먹었는데 너무 맛있어서 회랑 계속 곁들여먹었네요 특히 성게알먹을때 넘 맛있어요ㅜ 극한직업을 보고 궁금해서 시켰는데 역시 장인의 손길,,맛이 진하고 깊어요 기회되면 또 먹고싶네요"
평점5,금정산성막걸리,slyb****,22.06.21.,쟁여놓고 마시고 있습니다~^^,쟁여놓고 마시고 있습니다~^^
평점5,G마켓,k*a*****,22.06.20.,김치향이,좋아하는 막걸린데 왜 김치맛이 나나요 저번에 다른 막걸리 한병도 그러더니
평점5,술마켓,7210****,22.06.20.,우리 남편 막걸리란 막걸리는 전국구로 다먹어봤는데...이 막걸리 너무 맛있다고 하네요~빠른배송 감사해요,"우리 남편 막걸리란 막걸리는 전국구로 다먹어봤는데...이 막걸리 너무 맛있다고 하네요~
빠른배송 감사해요"
평점5,금정산성막걸리,poun****,22.06.18.,정말 진정한 막걸리의 맛을 느낄수 있습니다,정말 진정한 막걸리의 맛을 느낄수 있습니다
평점5,금정산성막걸리,seo7****,22.06.18.,남편이 여기 막걸리 너무 좋아해요,남편이 여기 막걸리 너무 좋아해요
평점5,술마켓,cpg4****,22.06.17.,안전하게 잘받았습니다 집에서 전국 유명한 막걸리를맛보니 좋네요,"안전하게 잘받았습니다
집에서 전국 유명한 막걸리를맛보니 좋네요"
평점3,금정산성막걸리,asas****,22.06.17.,배송도 빠르고 다좋은데 전 살짝ㅎㅎ,배송도 빠르고 다좋은데 전 살짝ㅎㅎ
평점5,술마켓,mina****,22.06.16.,여러가지 탁주를 구매해봤는데 금정산성막걸리가 그래도 가장 마음에 들어요.,여러가지 탁주를 구매해봤는데 금정산성막걸리가 그래도 가장 마음에 들어요.
평점3,금정산성막걸리,whal****,22.06.16.,기대했는데.. 입맛에 안맞네요 ㅠㅠ,기대했는데.. 입맛에 안맞네요 ㅠㅠ
평점4,술마켓,wiz0****,22.06.16.,막걸리 4개 구매한것 중 가장 깊은 막걸리스러운 맛이였어요,막걸리 4개 구매한것 중 가장 깊은 막걸리스러운 맛이였어요
평점2,술마켓,yals****,22.06.15.,엄청 걸쭉해요! 맛도 산미가 강해서제 입에는 안맞네요 ㅠ,"엄청 걸쭉해요! 맛도 산미가 강해서
제 입에는 안맞네요 ㅠ"
평점4,G마켓,l*s*****,22.06.15.,맛있어요,이제 유명해진 막걸리. 여전히 맛있습니다
평점5,금정산성막걸리,aron****,22.06.14.,선물했는데 아주 좋아하셨습니다,선물했는데 아주 좋아하셨습니다
평점5,술마켓,kjin****,22.06.14.,역시 예전에 먹던 그맛,역시 예전에 먹던 그맛
평점5,금정산성막걸리,kang****,22.06.13.,듣던대로 맛이 달랐어요,듣던대로 맛이 달랐어요
평점5,금정산성막걸리,blue****,22.06.12.,걸쭉하고 달지 않아요~~ 막걸리 보통 헛트름하게되는데 그런건 없고 살짝 텁텁해요,걸쭉하고 달지 않아요~~ 막걸리 보통 헛트름하게되는데 그런건 없고 살짝 텁텁해요
평점5,29CM,he******,22.06.11.,"원래 금정산막걸리 본사에서 박스 채 주문해서 마셨는데, 술마켓에서 낱개로 구매할 수 있어서 편하고 좋네요!","원래 금정산막걸리 본사에서 박스 채 주문해서 마셨는데, 술마켓에서 낱개로 구매할 수 있어서 편하고 좋네요!"
평점5,술마켓,chim****,22.06.10.,꼼꼼한 배송이었어요. 한병 금방 먹었고요. 부드럽고 진해요~ 또 구매할께요,꼼꼼한 배송이었어요. 한병 금방 먹었고요. 부드럽고 진해요~ 또 구매할께요
평점5,금정산성막걸리,niga****,22.06.10.,너무맛잇어서 남친한테 선물햇어요 구우우웃,너무맛잇어서 남친한테 선물햇어요 구우우웃
평점4,술마켓,well****,22.06.10.,맛이 호불호가 있을 듯.,맛이 호불호가 있을 듯.
평점5,G마켓,c*h*****,22.06.09.,오늘 도착,저녁에 한 병 마셨네요.확실히 8도라서 다른 막걸리에 비해서취기가 빨리 올라옵니다.산미가 강하다고 했는데 제 기준에는이 막걸리가 진짜 막걸리이지 않나 싶습니다.다른 막걸리는 너무 단맛이 강해서 별론데이 녀석은 술을 마시는 느낌이 납니다.타 막걸리 중에서도 도수가 높은 막걸리들이 몇 있지만가격들이 한병에 만원을 넘다보니 조금 부담스러운데이 녀석은 그나마 맛과 취기 둘다 만족스럽습니다.다 마시면 또 구매해야겠어요.
평점5,술마켓,dear****,22.06.09.,포장 적당하고 배송 잘 왔네요. 최애 막걸리임.,포장 적당하고 배송 잘 왔네요. 최애 막걸리임.
평점4,금정산성막걸리,rhkd****,22.06.09.,신선하고 맛있어요 또 먹고 싶어요,신선하고 맛있어요 또 먹고 싶어요
평점5,금정산성막걸리,mizi****,22.06.08.,멀리사는 지인에게 항상 꾸준히 선물로 보내드리고 있습니다,멀리사는 지인에게 항상 꾸준히 선물로 보내드리고 있습니다
평점5,술마켓,mcsu****,22.06.07.,꼼꼼하게 잘 왔어요.,꼼꼼하게 잘 왔어요.
평점5,G마켓,c*l*****,22.06.06.,살아서 장까지. 효모 대잔치 금정산성 막.,살아있는 효모. 내 장이 아주 좋아라 할거 같다 ㅋㅋㅋ. 저번에는 탄산이 없어서 실망해서 이번에 2병만 주문했는데. 이번에는 탄산 효모가 살아있었네요.. 또르르르 ~ 넘나 마시쪄 ~ 이럴줄 알았다면 얘만 7병 주문했을듯. 이번에 탄산 효모 매으 좋아서 병 흔들어 뚜껑열면 뚜껑 날라갈정도로 탄산 좋더라구요. 유지되었으면 좋겠슴돠. 내 최애 금정산성 막걸리. 참 독특하고 맛남.
평점5,금정산성막걸리,omm7****,22.06.06.,이거 마시고 변비 사라졌습니다. 앞으로 자주 애용할 것 같습니다.,이거 마시고 변비 사라졌습니다. 앞으로 자주 애용할 것 같습니다.
