review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,술마켓,zzan****,22.06.21.,먹기전이지맠 기대돼요 포장도 잘 왔어요,먹기전이지맠 기대돼요 포장도 잘 왔어요
평점5,술마켓,varu****,22.06.21.,새콤달콤 상큼하게 맛있어요,새콤달콤 상큼하게 맛있어요
평점5,배혜정도가,dhlk****,22.06.21.,맛있게먹었어요ㅡ~~~,맛있게먹었어요ㅡ~~~
평점5,술마켓,amyo****,22.06.20.,인기 막걸리로 플랙스 해 볼께요 아직 시음 전이고 기대되요.,인기 막걸리로 플랙스 해 볼께요 아직 시음 전이고 기대되요.
평점5,술마켓,y1hs****,22.06.20.,기존 막걸리의 텁텁함도 없고막걸리 자체도 깔끔하고 아주 고급진 목넘김에부드럽네요자주 마실듯해요 ㅎㅎ,"기존 막걸리의 텁텁함도 없고
막걸리 자체도 깔끔하고 아주 고급진 목넘김에
부드럽네요
자주 마실듯해요 ㅎㅎ"
평점5,술마켓,jalg****,22.06.20.,믿고 마시는 호랑이 막걸리입니다,믿고 마시는 호랑이 막걸리입니다
평점5,술마켓,dfas****,22.06.20.,탄산도 있고 맛있어요,탄산도 있고 맛있어요
평점5,배혜정도가,soni****,22.06.19.,주문하시면당일 생산한거 보내주심유통기한깁니다바로드시는거보다3일정도 보관했다 드시면 단맛과 감칠맛이 10배됩니다,"주문하시면
당일 생산한거 보내주심
유통기한깁니다
바로드시는거보다
3일정도 보관했다 드시면 단맛과 감칠맛이 10배됩니다"
평점5,우리술상회,rntm****,22.06.19.,맛있다고 해서 구매해봤는데 그냥 무난한 맛인거같아요 저는 재구매는 잘 모르겟어요 배송 포장은 엄청 꼼꼼했어요,맛있다고 해서 구매해봤는데 그냥 무난한 맛인거같아요 저는 재구매는 잘 모르겟어요 배송 포장은 엄청 꼼꼼했어요
평점5,배혜정도가,yhk0****,22.06.19.,산뜻하고 탄산이 있는 달달한 막걸리입니다! 맛있어요!,산뜻하고 탄산이 있는 달달한 막걸리입니다! 맛있어요!
평점5,배혜정도가,kars****,22.06.18.,슈퍼에서 사는 것보다 보관기간이 엄청 길어요 몇 달은 두고 먹을 수 있음. 막걸리는 역시 호랑이입니다.,슈퍼에서 사는 것보다 보관기간이 엄청 길어요 몇 달은 두고 먹을 수 있음. 막걸리는 역시 호랑이입니다.
평점5,배혜정도가,bhs0****,22.06.18.,배송 빨랐구요~맛도좋아서 재구매 의사있습니다,배송 빨랐구요~맛도좋아서 재구매 의사있습니다
평점5,술마켓,fkdl****,22.06.18.,요즘 최애막걸리입니다^^,요즘 최애막걸리입니다^^
평점5,술마켓,u_no****,22.06.18.,오지고지리고레릿고고,오지고지리고레릿고고
평점5,술마켓,rlaa****,22.06.18.,빠른 배선 감사합니다 잘 먹겠습니다,빠른 배선 감사합니다 잘 먹겠습니다
평점5,배혜정도가,sjka****,22.06.17.,주말에 먹을려고 구매한거라 맛은 잘 모르겠는데 배송이랑 포장상태가 좋아 좋았습니다,주말에 먹을려고 구매한거라 맛은 잘 모르겠는데 배송이랑 포장상태가 좋아 좋았습니다
평점5,술마켓,taci****,22.06.17.,지인에게 선물했는데 좋아하시네요. 빠른배송 감사합니다.,지인에게 선물했는데 좋아하시네요. 빠른배송 감사합니다.
평점5,술마켓,ddun****,22.06.16.,막걸리를 5가지정도 구매했는데 이게 압도적이네요 가장 고급집니다,막걸리를 5가지정도 구매했는데 이게 압도적이네요 가장 고급집니다
평점5,배혜정도가,b810****,22.06.16.,전 이렇게 부드럽고 깔끔한 막걸리가 좋아요,전 이렇게 부드럽고 깔끔한 막걸리가 좋아요
평점5,술마켓,temp****,22.06.16.,"달달하고 호불호 없이 모두가 좋아할 막걸리이지만, 단점으로 큰 특색이 없는 막걸리에요~!","달달하고 호불호 없이 모두가 좋아할 막걸리이지만, 단점으로 큰 특색이 없는 막걸리에요~!"
평점5,술마켓,cr81****,22.06.16.,맛있어영~!~!ㅋㅋ,맛있어영~!~!ㅋㅋ
평점5,배혜정도가,ksea****,22.06.16.,항상 맛나게 먹고있어용배송도 빠르네요+_+,"항상 맛나게 먹고있어용
배송도 빠르네요+_+"
평점5,배혜정도가,asys****,22.06.15.,누가 부탁해서 보내드렸는데 덜 달고 덜 텁텁하다고 하시네요,"누가 부탁해서 보내드렸는데
덜 달고 덜 텁텁하다고 하시네요"
평점5,배혜정도가,gula****,22.06.15.,가격 제품 배송 다 만족합니다,가격 제품 배송 다 만족합니다
평점5,배혜정도가,sngs****,22.06.15.,맛있고 빠른배송이 좋아요,맛있고 빠른배송이 좋아요
평점5,배혜정도가,virt****,22.06.15.,포장 잘되서 빨리왔습니다.부드러운 최애 막걸리 입니다,"포장 잘되서 빨리왔습니다.
부드러운 최애 막걸리 입니다"
평점5,술마켓,asdf****,22.06.14.,너무 맛있어요 재주문 하겠습니다,너무 맛있어요 재주문 하겠습니다
평점5,배혜정도가,tprt****,22.06.14.,맛있어요 여성이 먹기 좋아요,맛있어요 여성이 먹기 좋아요
평점5,배혜정도가,aqua****,22.06.13.,맛있어 선물용으로 또 구매했어요. 요즘같이 더운날 더 자주 생각날듯해요!^^,맛있어 선물용으로 또 구매했어요. 요즘같이 더운날 더 자주 생각날듯해요!^^
평점5,술마켓,kkan****,22.06.13.,온갖 종류를 다 구매했습니다.잘 먹겠습니다. 술마켓 최고????,"온갖 종류를 다 구매했습니다.
잘 먹겠습니다. 술마켓 최고????"
평점5,배혜정도가,han_****,22.06.12.,저한테는 조금 달달한편인데 맛있네요^^,저한테는 조금 달달한편인데 맛있네요^^
평점5,술마켓,dora****,22.06.12.,맛있어요 ! 또 구매할 예정입니다,맛있어요 ! 또 구매할 예정입니다
평점4,술마켓,khj2****,22.06.12.,탄산이 좀 잌ㅅ는 편,탄산이 좀 잌ㅅ는 편
평점4,술마켓,416a****,22.06.12.,잘받았어요~~~~~,잘받았어요~~~~~
평점5,술마켓,blue****,22.06.11.,배송도 빠르고 막걸리도 달달하니 누구나 좋아할 맛이에요. 추천합니다.,배송도 빠르고 막걸리도 달달하니 누구나 좋아할 맛이에요. 추천합니다.
평점5,술마켓,devi****,22.06.11.,깔끔하고 맛있어요. 먹어보고 추가주문 했습니다.,깔끔하고 맛있어요. 먹어보고 추가주문 했습니다.
평점5,술마켓,devi****,22.06.11.,추천으로 구입했는데 정말 깔끔하고 맛있습니다.,추천으로 구입했는데 정말 깔끔하고 맛있습니다.
평점5,술마켓,juju****,22.06.11.,어르신이 좋아하세요,어르신이 좋아하세요
평점5,술마켓,jwhb****,22.06.11.,빠른 배송 좋은 제품,빠른 배송 좋은 제품
평점5,배혜정도가,8687****,22.06.11.,선물했어요 좋데요!,선물했어요 좋데요!
평점5,술마켓,sha_****,22.06.10.,두번째 구매인데포장 꼼꼼하구요.넘 맛있어요부드럽고 좋아요,"두번째 구매인데
포장 꼼꼼하구요.넘 맛있어요
부드럽고 좋아요"
평점5,배혜정도가,ithu****,22.06.09.,막걸리가 먹을땐 좋은데 먹고난후 숙취로 잘 안먹었는데 최근 친정갔다가 우연히 마시게 되었어요술을 잘 못하시는 엄마가 괜찮다고 권유 하시더라구요ㅎㅎㅎ 맛도 좋고 뒤끝도 괜찮았어요시중,"막걸리가 먹을땐 좋은데 먹고난후 숙취로 잘 안먹었는데 최근 친정갔다가 우연히 마시게 되었어요
술을 잘 못하시는 엄마가 괜찮다고 권유 하시더라구요ㅎㅎㅎ 맛도 좋고 뒤끝도 괜찮았어요
시중엔 판매하지 않아 온라인 주문해봅니다
유통기한이 7월22일까지네요~ 이정도면 만족
아이스박스에 아이스팩까지 잘넣어서 흐르지않게 잘 왔어요
금요일에 불금 해보려구요~^^"
평점5,술마켓,bbav****,22.06.09.,여기서 산 술 모두 만족스럽네요! 계속 이것저것 여러가지 구매해서 먹어볼예정입니당,여기서 산 술 모두 만족스럽네요! 계속 이것저것 여러가지 구매해서 먹어볼예정입니당
평점5,배혜정도가,takg****,22.06.09.,아이스박스안에 얼음팩까지 넣어서 보내준데다 배송기간도 길지 않았어요,아이스박스안에 얼음팩까지 넣어서 보내준데다 배송기간도 길지 않았어요
평점5,우리술상회,hdye****,22.06.09.,항상 믿고사는 우리술상회에용 ㅎㅎ 늘 맛있게 잘먹고있습니당,항상 믿고사는 우리술상회에용 ㅎㅎ 늘 맛있게 잘먹고있습니당
평점5,배혜정도가,pine****,22.06.09.,한번 시켜서 먹어보고. 다시 주문했어요.워낙 유명한 곳이라 믿고 주문합니다.배송도 빨라요.,"한번 시켜서 먹어보고. 다시 주문했어요.
워낙 유명한 곳이라 믿고 주문합니다.
배송도 빨라요."
평점5,배혜정도가,sooi****,22.06.09.,향도 좋고 맛도 달달하고.. 참 맛있어요~,향도 좋고 맛도 달달하고.. 참 맛있어요~
평점5,우리술상회,khrl****,22.06.09.,너무 달고 맛있네요!,너무 달고 맛있네요!
평점5,배혜정도가,jaja****,22.06.08.,지인이 맛보라고 준 1병을 먹었는데입맛에 맞아서 주문했어요.,"지인이 맛보라고 준 1병을 먹었는데
입맛에 맞아서 주문했어요."
평점5,배혜정도가,have****,22.06.08.,지인에게 추천받아서 마셔봤는데 맛있어요,지인에게 추천받아서 마셔봤는데 맛있어요
평점5,배혜정도가,equu****,22.06.07.,더이상 바랄것이 없지요무 아스타팜 최고,"더이상 바랄것이 없지요
무 아스타팜 최고"
평점4,술마켓,soys****,22.06.07.,부드러워서좋습니다 굿,부드러워서좋습니다 굿
평점5,배혜정도가,6725****,22.06.06.,먹어본 막걸리 중에 젤나은거같아요 가격대비 고급스러운맛이고 적당히 달면서 깔끔합니다,먹어본 막걸리 중에 젤나은거같아요 가격대비 고급스러운맛이고 적당히 달면서 깔끔합니다
평점5,술마켓,sall****,22.06.06.,여러 가지 구매했는데 그 중에 제일 입맛에 맞았어요,여러 가지 구매했는데 그 중에 제일 입맛에 맞았어요
평점5,배혜정도가,naba****,22.06.05.,자주 주문해서 먹어요. 달콤하고 탄산도 적당해서 아주 상쾌하고 깔끔하게 먹을수있어요. 어지간한 모든음식과 잘어울립니다. 막걸리싫어하는 제 친구도 어디서 샇냐고 링크 받아갔어요 ㅋ,자주 주문해서 먹어요. 달콤하고 탄산도 적당해서 아주 상쾌하고 깔끔하게 먹을수있어요. 어지간한 모든음식과 잘어울립니다. 막걸리싫어하는 제 친구도 어디서 샇냐고 링크 받아갔어요 ㅋ 애정합니다
평점5,술마켓,mew3****,22.06.05.,호랑이 외부 음식점에서 맛보고 주문했어요,호랑이 외부 음식점에서 맛보고 주문했어요
평점5,술마켓,0320****,22.06.05.,단맛도 있고 탄산도 있고 잘 넘어가네요.,단맛도 있고 탄산도 있고 잘 넘어가네요.
평점5,술마켓,7895****,22.06.04.,맛있오요 막걸리먹고싶을때 여기서 구매해용,맛있오요 막걸리먹고싶을때 여기서 구매해용
평점5,술마켓,wslj****,22.06.04.,배송빠르고 맛도 좋음,배송빠르고 맛도 좋음
평점4,술마켓,peac****,22.06.04.,보통의 맛이예요 보통의 맛 그정도,보통의 맛이예요 보통의 맛 그정도
평점5,배혜정도가,show****,22.06.03.,가족여행와서 아주 맛있게 먹었네요!,가족여행와서 아주 맛있게 먹었네요!
평점5,배혜정도가,ayh7****,22.06.03.,잘먹었읍니다ㅡ담에 또주문할게요,잘먹었읍니다ㅡ담에 또주문할게요
평점5,술마켓,dfas****,22.06.03.,탄산이 있는게 아주 맛있네요,탄산이 있는게 아주 맛있네요
평점5,배혜정도가,liml****,22.06.03.,많이파시고 번창하세요.,많이파시고 번창하세요.
평점5,술마켓,kim_****,22.06.03.,깔끔한 맛의 막걸리에요,깔끔한 맛의 막걸리에요
평점5,배혜정도가,thec****,22.06.03.,가격도 좋고 아주 맛있어요 항상 잘먹고있습니다감사합니다 :),"가격도 좋고 아주 맛있어요 항상 잘먹고있습니다
감사합니다 :)"
평점5,술마켓,dml0****,22.06.02.,목넘김이 시원하니 좋아요유통기한도 길어서 좋았어요!,"목넘김이 시원하니 좋아요
유통기한도 길어서 좋았어요!"
평점5,술마켓,limj****,22.06.02.,여러종류의 막걸리 구매해봤는데만족해요 재구매의사 있음,"여러종류의 막걸리 구매해봤는데
만족해요 재구매의사 있음"
평점5,배혜정도가,asas****,22.06.01.,배송도 빠르고 맛있어요 ㅎㅎ,배송도 빠르고 맛있어요 ㅎㅎ
평점5,술마켓,hanb****,22.05.31.,배송 넘 안전하고 꼼꼼하게 왔어요,배송 넘 안전하고 꼼꼼하게 왔어요
평점5,배혜정도가,2tot****,22.05.31.,포장 꼼꼼하게 배송되었습니다. 항상 호랑이 막걸리만 마십니다.,포장 꼼꼼하게 배송되었습니다. 항상 호랑이 막걸리만 마십니다.
평점5,배혜정도가,ssen****,22.05.30.,맛은 평범하지만 마니 달지않아서 좋네요. 그리고 택배박스에 보니까 옆으로 뉘여도 새지않는다는 문구가 있더라구요. 그점도 맘에듭니다.,맛은 평범하지만 마니 달지않아서 좋네요. 그리고 택배박스에 보니까 옆으로 뉘여도 새지않는다는 문구가 있더라구요. 그점도 맘에듭니다.
평점5,술마켓,tmdg****,22.05.30.,맛있거 유통기한도 넉넉근데 단맛으로 술을 먹지않는남편은 별류래요난 좋음 그냥 음료처럼 한병 마시고나면 알딸딸,"맛있거 유통기한도 넉넉
근데 단맛으로 술을 먹지않는남편은 별류래요
난 좋음 그냥 음료처럼 한병 마시고나면 알딸딸"
평점5,술마켓,yimj****,22.05.30.,맛있어요! 재구매 예정입니다!,맛있어요! 재구매 예정입니다!
평점5,술마켓,ssag****,22.05.29.,우리나라 막걸리 종류가 이렇게 많은줄 몰랐네요 각각 맛도 다 틀리고 좋네요 자주시켜 먹어야 겠어요,우리나라 막걸리 종류가 이렇게 많은줄 몰랐네요 각각 맛도 다 틀리고 좋네요 자주시켜 먹어야 겠어요
평점5,술마켓,eunb****,22.05.29.,배송 빠르고 막걸리도 맛있어요,배송 빠르고 막걸리도 맛있어요
평점5,술마켓,mcch****,22.05.28.,맛이 너무 좋네요^^ 자주 시켜먹고 있습니다~,맛이 너무 좋네요^^ 자주 시켜먹고 있습니다~
평점5,배혜정도가,dpql****,22.05.28.,맛이 깔끔하게 좋네요. 막사의 맛,맛이 깔끔하게 좋네요. 막사의 맛
평점5,술마켓,racm****,22.05.28.,배송빠르고 잘 마실께요,배송빠르고 잘 마실께요
평점4,배혜정도가,s_sa****,22.05.26.,배송빠르고좋아요 수고하세요,배송빠르고좋아요 수고하세요
평점5,술마켓,luna****,22.05.26.,처음 주문했어요 맛있으면 좋겟어요,처음 주문했어요 맛있으면 좋겟어요
평점5,술마켓,srlo****,22.05.26.,맛있어요 최고최고 ????,맛있어요 최고최고 ????
평점5,술마켓,yong****,22.05.25.,마시써요 ㅎ 잘 마셨습니당,마시써요 ㅎ 잘 마셨습니당
평점5,술마켓,saeh****,22.05.25.,마싯어요~~~~~~~~~,마싯어요~~~~~~~~~
평점5,술마켓,rla9****,22.05.25.,맛있습니다. 다음에도 또 주문하겠습니다.,맛있습니다. 다음에도 또 주문하겠습니다.
평점5,배혜정도가,pine****,22.05.24.,"맛있어요.부자막걸리도 먹어 보고 했는데,나는 느린마을이 싸고 좋은것 같아요.","맛있어요.
부자막걸리도 먹어 보고 했는데,
나는 느린마을이 싸고 좋은것 같아요."
평점5,술마켓,youn****,22.05.24.,만족합니다~ 재구매의사 있음,만족합니다~ 재구매의사 있음
평점5,술마켓,kkss****,22.05.24.,빠른배옹 좋았습니다 굿,빠른배옹 좋았습니다 굿
