review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,담은 Damun,alic****,21.09.12.,너무 맛있어요막걸리 별로 안좋아했었는데담은 맛본후로는 자꾸 생각나네요^^가까운데서 살수 있으면 좋겠지만워낙 포장도 꼼꼼하고 고급스럽게 오니까택배 기다리는 시간이 아깝지 않아요,"너무 맛있어요
막걸리 별로 안좋아했었는데
담은 맛본후로는 자꾸 생각나네요^^
가까운데서 살수 있으면 좋겠지만
워낙 포장도 꼼꼼하고 고급스럽게 오니까
택배 기다리는 시간이 아깝지 않아요"
평점5,담은 Damun,camc****,21.09.12.,지인이 사달라고 해서 재구매해요. 너무 맛있어서 주변에 널리 알리는중이에요 ^^ 비싸긴 한게 한번정도는 먹어야할 술이네요 ㅎㅎㅎ,지인이 사달라고 해서 재구매해요. 너무 맛있어서 주변에 널리 알리는중이에요 ^^ 비싸긴 한게 한번정도는 먹어야할 술이네요 ㅎㅎㅎ
평점4,담은 Damun,jbsw****,21.09.12.,생각보다는 쎄네요 그래도 맛은 있었어요,생각보다는 쎄네요 그래도 맛은 있었어요
평점4,담은 Damun,dltk****,21.09.12.,배송이 빠르고 막걸리 맛이 부드럽네요,배송이 빠르고 막걸리 맛이 부드럽네요
평점5,담은 Damun,choi****,21.09.12.,"진하고도 부드럽고, 맛이 정말 좋아요~","진하고도 부드럽고, 맛이 정말 좋아요~"
평점5,담은 Damun,cher****,21.09.12.,또 주문합니다. 숙취없고 좋아요~~,또 주문합니다. 숙취없고 좋아요~~
평점5,담은 Damun,rach****,21.09.12.,담은 언제 먹어도 맛있습니다,담은 언제 먹어도 맛있습니다
평점5,G마켓,s*o*****,21.09.12.,좋아요,좋아요 좋아요 좋아요
평점5,담은 Damun,hemk****,21.09.11.,우유처럼 맛이 부드럽고 일반 막걸리 보다 고급진 느낌이 나요. 그런데 제 입맛에는 좀 덜 달았으면 좋겠더라고요~~,우유처럼 맛이 부드럽고 일반 막걸리 보다 고급진 느낌이 나요. 그런데 제 입맛에는 좀 덜 달았으면 좋겠더라고요~~
평점3,담은 Damun,kimk****,21.09.11.,방송에서 보고 사 먹어봤는데정말 부드럽지만 아직 저는 깊은 맛을 모르는지좀 아쉬운 맛이네요,"방송에서 보고 사 먹어봤는데
정말 부드럽지만 아직 저는 깊은 맛을 모르는지
좀 아쉬운 맛이네요"
평점5,담은 Damun,anac****,21.09.11.,이거 좀 지나고 드셔보세요! 받자마자 먹는거랑 너무 다른데 정말 맛있어요!,이거 좀 지나고 드셔보세요! 받자마자 먹는거랑 너무 다른데 정말 맛있어요!
평점5,담은 Damun,mihi****,21.09.11.,몇번이나 재구매해요 막걸리는 가끔 먹는데 여기꺼만 먹거든요,몇번이나 재구매해요 막걸리는 가끔 먹는데 여기꺼만 먹거든요
평점5,담은 Damun,a004****,21.09.11.,진짜 맛있어요 또 먹을거에요,진짜 맛있어요 또 먹을거에요
평점5,담은 Damun,jh87****,21.09.11.,아주 진하고 깊은맛. 근데 저는 국순당에 너무 길들려 진 걸 까요 ㅜㅜㅜ,아주 진하고 깊은맛. 근데 저는 국순당에 너무 길들려 진 걸 까요 ㅜㅜㅜ
평점5,담은 Damun,haba****,21.09.10.,우유같은 뽀얀 막걸리네요~ 탄산도 없이부드러운 목넘김에 맛있어서 계속 생각나는 맛입니다^^,"우유같은 뽀얀 막걸리네요~ 탄산도 없이
부드러운 목넘김에 맛있어서 계속 생각나는 맛입니다^^"
평점5,담은 Damun,dntw****,21.09.10.,목넘김이 부드럽고 톡 쏘는듯한 맛이 없어부담 없이 마시기 좋아요,"목넘김이 부드럽고 톡 쏘는듯한 맛이 없어
부담 없이 마시기 좋아요"
평점5,친환경먹거리다팜,jdg4****,21.09.10.,포장을 정말 기깔나게 해주셔서 맛있게 먹었습니다.,포장을 정말 기깔나게 해주셔서 맛있게 먹었습니다.
평점5,담은 Damun,mira****,21.09.10.,우도주막보고 먹고 싶어서 구매했습니다.진짜 맛있네요~^^ 먹고 싶을때 바로 구매해서 못 먹는게 아쉬워요ㅠ,"우도주막보고 먹고 싶어서 구매했습니다.
진짜 맛있네요~^^ 먹고 싶을때 바로 구매해서 못 먹는게 아쉬워요ㅠ"
평점4,담은 Damun,bbo1****,21.09.10.,부드럽고 담백하고 맛있어요,부드럽고 담백하고 맛있어요
평점5,담은 Damun,dhtn****,21.09.10.,약간 텁텁한 맛도 있네요,약간 텁텁한 맛도 있네요
평점5,담은 Damun,a517****,21.09.10.,완전 부드럽고 맛있네요,완전 부드럽고 맛있네요
평점5,담은 Damun,yake****,21.09.09.,명절에 맑은 부분만 걸러서 정종 대신 쓰고 있어요. 그리고 제사 지내고 가족들과 마시는 술입니다. 부드럽고 목넘김이 좋고 개운해서 늘 주문하고 있어요. 아쉬운 점은 흑미가 있었는데,명절에 맑은 부분만 걸러서 정종 대신 쓰고 있어요. 그리고 제사 지내고 가족들과 마시는 술입니다. 부드럽고 목넘김이 좋고 개운해서 늘 주문하고 있어요. 아쉬운 점은 흑미가 있었는데 ㅠㅠ 아제는 안하시는듯 합니다. 혹시 포천 주조장으로 가면 구입할수 있나요?
평점5,담은 Damun,pure****,21.09.09.,선물하려고 샀는데 받으신 분이 맛있다고 하시더라구요! 다음엔 제가 사서 먹어보려구용!,선물하려고 샀는데 받으신 분이 맛있다고 하시더라구요! 다음엔 제가 사서 먹어보려구용!
평점5,담은 Damun,jjun****,21.09.09.,꾸덕하니 좋네요 자주 사먹어야겠어요 ㅎㅎ,꾸덕하니 좋네요 자주 사먹어야겠어요 ㅎㅎ
평점5,옥션,t*w*****,21.09.09.,맛은아직안먹어봤지만 포장 배송 좋아요,맛은아직안먹어봤지만 포장 배송 좋아요
평점5,담은 Damun,redr****,21.09.09.,정말 맛있어여 담에 또시킬게요,정말 맛있어여 담에 또시킬게요
평점5,담은 Damun,ekdl****,21.09.09.,안먹어봣지만 생각보다 작아요,안먹어봣지만 생각보다 작아요
평점5,담은 Damun,wimp****,21.09.09.,부드럽고 목넘김좋고 맛있어요,부드럽고 목넘김좋고 맛있어요
평점5,담은 Damun,lsb2****,21.09.09.,배송이 빠르고 맛있어요.,배송이 빠르고 맛있어요.
평점5,친환경먹거리다팜,gu_b****,21.09.09.,완전부드럽고 맛있어요,완전부드럽고 맛있어요
평점5,친환경먹거리다팜,dong****,21.09.08.,최고 극강의 부드러움. 시지않고 우유와 요거트 같은 풍미. 안먹을수 없어요,최고 극강의 부드러움. 시지않고 우유와 요거트 같은 풍미. 안먹을수 없어요
평점5,담은 Damun,gowl****,21.09.08.,한식 오마카세에서 먹어보고 반해서 주문했어요,한식 오마카세에서 먹어보고 반해서 주문했어요
평점5,담은 Damun,love****,21.09.08.,목넘김이 부드럽고 맛있어요굿입니다.,"목넘김이 부드럽고 맛있어요
굿입니다."
평점5,담은 Damun,e718****,21.09.08.,빠른 배송 좋아요. 맛 기대 됩니다,빠른 배송 좋아요. 맛 기대 됩니다
평점5,담은 Damun,hjy6****,21.09.08.,맛있어요~~~ 부드럽게 넘어가요.,맛있어요~~~ 부드럽게 넘어가요.
평점5,옥션,p*s*****,21.09.08.,강사 합니다,강사 합니다
평점3,담은 Damun,cotj****,21.09.08.,티비보고 먹어보고 싶어 구매했는데진짜 부드럽긴하네요,"티비보고 먹어보고 싶어 구매했는데
진짜 부드럽긴하네요"
평점4,담은 Damun,gkdu****,21.09.07.,근데 진짜 맛있긴 해요. 막걸리 못 마시는 사람은 이걸로 입문해도 정말 좋을 것 같아요! 가볍게 먹기 딱 좋습니다~,근데 진짜 맛있긴 해요. 막걸리 못 마시는 사람은 이걸로 입문해도 정말 좋을 것 같아요! 가볍게 먹기 딱 좋습니다~
평점5,담은 Damun,fstl****,21.09.07.,선물해드렸는데 잘 받으셨고 마음에 들어하셔서 좋네요 ㅎㅎ,"선물해드렸는데 잘 받으셨고
마음에 들어하셔서 좋네요 ㅎㅎ"
평점5,담은 Damun,sadm****,21.09.07.,"배송중 한병이 파손되어 왔으나, 대응을 워낙 잘해주셔서 감사합니다.두번째 주문한거였는데 역시 부드럽고 맛있네요.또 주문해서 마실 예정이에요~","배송중 한병이 파손되어 왔으나, 대응을 워낙 잘해주셔서 감사합니다.
두번째 주문한거였는데 역시 부드럽고 맛있네요.
또 주문해서 마실 예정이에요~"
평점5,담은 Damun,abcl****,21.09.07.,좋네요 선물줬었는데 좋아하더군요,좋네요 선물줬었는데 좋아하더군요
평점5,옥션,w*s*****,21.09.07.,막걸리 이거 미만 잡,막걸리 이거 미만 잡
평점5,담은 Damun,chun****,21.09.07.,안전하게 도착 했습니다 맛도 좋고 좋은 품질의 제품으로 만족 합니다,안전하게 도착 했습니다 맛도 좋고 좋은 품질의 제품으로 만족 합니다
평점5,담은 Damun,cssh****,21.09.07.,맛있어요~! 다음에 부모님댁에도 보내드려야 겟어요,맛있어요~! 다음에 부모님댁에도 보내드려야 겟어요
평점5,담은 Damun,tjsd****,21.09.06.,처음 먹어보는데 알쓰인 저한테 정말 딱이더라구요 ! 탄산없이 부드럽게 넘어가는 맛이 일품이 였습니다,처음 먹어보는데 알쓰인 저한테 정말 딱이더라구요 ! 탄산없이 부드럽게 넘어가는 맛이 일품이 였습니다
평점5,담은 Damun,wjdd****,21.09.06.,막걸리 매니아인 아버지 생신선물로 드렸습니다. 사골처럼 찐뜩거리는 훌륭한 맛이라하시네요 잘 먹었습니다,막걸리 매니아인 아버지 생신선물로 드렸습니다. 사골처럼 찐뜩거리는 훌륭한 맛이라하시네요 잘 먹었습니다
평점5,담은 Damun,diad****,21.09.06.,오래전부터 너무 마셔보고싶었는데 가격이 비싸 계속 고민만하다 사봤어요. 부드러워요. 좋은 경험해봤어요~,오래전부터 너무 마셔보고싶었는데 가격이 비싸 계속 고민만하다 사봤어요. 부드러워요. 좋은 경험해봤어요~
평점3,담은 Damun,wlsg****,21.09.06.,탄산없는 부드러운 목넘김의 막걸리네요.,탄산없는 부드러운 목넘김의 막걸리네요.
평점5,담은 Damun,sh04****,21.09.06.,약간의 도수가 높고 구수하게 맛있습니다,약간의 도수가 높고 구수하게 맛있습니다
평점5,담은 Damun,skap****,21.09.06.,야호- 막걸리 마시기 좋은 계절입니다.,야호- 막걸리 마시기 좋은 계절입니다.
평점5,담은 Damun,dkdl****,21.09.06.,목넘김이 너무 부드러워서 친구 어머님 이버님 저랑 친구 모두 맛있게 먹었습니다 또 구매하러 어겠습니다^^,목넘김이 너무 부드러워서 친구 어머님 이버님 저랑 친구 모두 맛있게 먹었습니다 또 구매하러 어겠습니다^^
평점5,담은 Damun,tjwn****,21.09.05.,이거 목넘김은 진짜 구름을 마시는 듯한 느낌이에요.!엄청 부드럽습니다!,"이거 목넘김은 진짜 구름을 마시는 듯한 느낌이에요.!
엄청 부드럽습니다!"
평점5,담은 Damun,made****,21.09.05.,프리미엄막걸리 중에서는 담은이 최고인듯해요해창보다 맛있어요,"프리미엄막걸리 중에서는 담은이 최고인듯해요
해창보다 맛있어요"
평점5,담은 Damun,dmsp****,21.09.05.,엄청 달고 부드러운 막걸리!!,엄청 달고 부드러운 막걸리!!
평점5,담은 Damun,jing****,21.09.05.,항상 구비해놓는 상품이예요,항상 구비해놓는 상품이예요
평점5,담은 Damun,dwkj****,21.09.05.,좋아요 맛있게 잘먹었어요,좋아요 맛있게 잘먹었어요
평점5,담은 Damun,myab****,21.09.04.,아직 시식전이지만 기대하고 있어요..무엇보다 신선식품 배송시 문제점인 스티로폼 박스 포장에 담아주신 배려에 칭찬을 전합니다. 1.테이프 끝을 접어 뜯기 편하게 해주셨어요. 2 보냉,아직 시식전이지만 기대하고 있어요..무엇보다 신선식품 배송시 문제점인 스티로폼 박스 포장에 담아주신 배려에 칭찬을 전합니다. 1.테이프 끝을 접어 뜯기 편하게 해주셨어요. 2 보냉제가 물이라 처리가 편했어요.
평점1,담은 Damun,kds3****,21.09.04.,가격대비 목넘김 텁텁합니다술좋아하시는분에게는 비추,"가격대비 목넘김 텁텁합니다
술좋아하시는분에게는 비추"
평점5,담은 Damun,ljw0****,21.09.04.,정말 우유처럼 부드럽고 맛이 좋네요.,정말 우유처럼 부드럽고 맛이 좋네요.
평점5,담은 Damun,kang****,21.09.04.,먹어봤던 막걸리중에 제일이예요,먹어봤던 막걸리중에 제일이예요
평점5,담은 Damun,eunj****,21.09.04.,잘받았습니다 맛이 특이해서 좋았네요 감사합니다.,잘받았습니다 맛이 특이해서 좋았네요 감사합니다.
평점5,담은 Damun,blue****,21.09.03.,확실히 고소하고 탄산도 적어서 목넘김도 좋았습니다,확실히 고소하고 탄산도 적어서 목넘김도 좋았습니다
평점5,담은 Damun,38au****,21.09.03.,맛은 부드럽고 포장 꼼꼼하고 나쁘지 안았어요,맛은 부드럽고 포장 꼼꼼하고 나쁘지 안았어요
평점5,담은 Damun,xogh****,21.09.03.,선물로 샀는데 좋아하더라고요ㅎㅎ 맛있습니다,선물로 샀는데 좋아하더라고요ㅎㅎ 맛있습니다
평점5,담은 Damun,cowe****,21.09.03.,재구매 한 이유가 딱 맞아여 입밋이~,재구매 한 이유가 딱 맞아여 입밋이~
평점5,담은 Damun,dudg****,21.09.03.,뒷맛이 달고 우유처럼 부드러워요!,뒷맛이 달고 우유처럼 부드러워요!
평점5,담은 Damun,psk1****,21.09.03.,진짜 부드럽고 포장 아주 잘 되어서 왔어요! 배송도 빠르고 아주 맛있습니다!,진짜 부드럽고 포장 아주 잘 되어서 왔어요! 배송도 빠르고 아주 맛있습니다!
평점5,담은 Damun,jye2****,21.09.02.,아 진짜 이거 최곱니다 너무 부드럽고 맛있어요타사이트에서 처음 알아서 몇번째 시켜먹는지 모르겠어요여기저기 선물도 보내고 했는데 반응 다 최고에요처음에 가격이 비싸다 싶은데 먹어보면,"아 진짜 이거 최곱니다 너무 부드럽고 맛있어요
타사이트에서 처음 알아서 몇번째 시켜먹는지 모르겠어요
여기저기 선물도 보내고 했는데 반응 다 최고에요
처음에 가격이 비싸다 싶은데 먹어보면 이해가 됩니다
다음에 또 시킬게요 ㅜㅜ"
평점5,친환경먹거리다팜,bogl****,21.09.02.,역시 프리미엄이네요~~부드러구~~은은하게 취하는거 같구사길 참 잘했다,"역시 프리미엄이네요~~
부드러구~~은은하게 취하는거 같구

사길 참 잘했다"
평점5,담은 Damun,jihy****,21.09.02.,그만 마셔야 하는데 또! 주문 했어요느무 맛있 . .,"그만 마셔야 하는데 또! 주문 했어요
느무 맛있 . ."
평점5,담은 Damun,bgo0****,21.09.02.,맛있고부드워서좋네요,맛있고부드워서좋네요
평점4,담은 Damun,su_k****,21.09.01.,인생막걸리입니다 비싸서 자주는 못마셔요,인생막걸리입니다 비싸서 자주는 못마셔요
평점5,친환경먹거리다팜,ani5****,21.09.01.,담은 막걸리 늘 시켜먹어??ㅡ,담은 막걸리 늘 시켜먹어??ㅡ
평점5,담은 Damun,mcho****,21.09.01.,너무너무 맛있어요 비싸서 그렇지 자주 사먹고싶어요,"너무너무 맛있어요
비싸서 그렇지 자주 사먹고싶어요"
평점5,담은 Damun,lemo****,21.08.31.,저는 너무 맛있는데 할아버지는 술 같지 않으시다고 ㅜ목넘김도 부드럽고 달아요~우유 같은 부드러움이랄까~머리도 안 아프고 원래 막걸리는 안 맞아서 얼굴 빨개지는데 그런 것도 없었어요,"저는 너무 맛있는데 할아버지는 술 같지 않으시다고 ㅜ목넘김도 부드럽고 달아요~
우유 같은 부드러움이랄까~머리도 안 아프고 원래 막걸리는 안 맞아서 얼굴 빨개지는데 그런 것도 없었어요^^"
평점5,담은 Damun,sl85****,21.08.31.,와.. 진짜맛있어요!!!! 목넘김 너무부드럽고 적당히달고 탄산없는건 처음먹어봤는데 어색하면어떡하지 걱정했는데 전혀 넘맛있어요 재구매할께요^^,와.. 진짜맛있어요!!!! 목넘김 너무부드럽고 적당히달고 탄산없는건 처음먹어봤는데 어색하면어떡하지 걱정했는데 전혀 넘맛있어요 재구매할께요^^
