review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,술팜 전통주 쇼핑몰,fame****,21.12.03.,"포장도 튼튼하게 아이스박스로 잘 오고, 배송도 빠릅니다.","포장도 튼튼하게 아이스박스로 잘 오고, 배송도 빠릅니다."
평점5,술팜 전통주 쇼핑몰,juba****,21.12.02.,텁텁하지 않아요. 꿀을 넣은게 느껴집니다.(다만 당뇨있는사람은 좀 걱정되는군요),텁텁하지 않아요. 꿀을 넣은게 느껴집니다.(다만 당뇨있는사람은 좀 걱정되는군요)
평점1,술팜 전통주 쇼핑몰,brad****,21.12.02.,복분자 주는 한달가까이 보내주지 않으시네요?? 까먹으셨나요??,복분자 주는 한달가까이 보내주지 않으시네요?? 까먹으셨나요??
평점5,술팜 전통주 쇼핑몰,toha****,21.12.02.,병도 이쁘고 맛도 기대돼요,병도 이쁘고 맛도 기대돼요
평점5,술팜 전통주 쇼핑몰,cjfg****,21.12.02.,맛잇네요..............,맛잇네요..............
평점5,술팜 전통주 쇼핑몰,aria****,21.12.01.,달달하니 참 맛나더라고요! 계속 이것만 마실것같아요~!,달달하니 참 맛나더라고요! 계속 이것만 마실것같아요~!
평점5,술팜 전통주 쇼핑몰,supe****,21.11.30.,맛있게 잘먹었어요다음에 또 구입할듯요,"맛있게 잘먹었어요
다음에 또 구입할듯요"
평점5,죽향도가,ddsd****,21.11.30.,배송빠르고좋습니다아~~,배송빠르고좋습니다아~~
평점5,죽향도가,xodn****,21.11.30.,너무너무 맛있고 포장도 깔끔하고 좋네요,너무너무 맛있고 포장도 깔끔하고 좋네요
평점5,술팜 전통주 쇼핑몰,lemo****,21.11.29.,맛나게 또 잘묵었습니다~ 저는 개인적으로 대대포블루가 부드럽고 달콤하고 순하고 짱인거같아요/.,맛나게 또 잘묵었습니다~ 저는 개인적으로 대대포블루가 부드럽고 달콤하고 순하고 짱인거같아요/.
평점4,술팜 전통주 쇼핑몰,maer****,21.11.29.,주문 다음날 바로 도착~ 깔끔하고 달콤한 맛이예요~,주문 다음날 바로 도착~ 깔끔하고 달콤한 맛이예요~
평점5,술팜 전통주 쇼핑몰,satz****,21.11.29.,모두에게 인기만점~,모두에게 인기만점~
평점5,죽향도가,brew****,21.11.29.,최고의 막걸리입니다3명이서 8병 다 마셨습니다//,"최고의 막걸리입니다
3명이서 8병 다 마셨습니다//"
평점5,술팜 전통주 쇼핑몰,love****,21.11.28.,탄산이 없는 막걸리라 특이하네요 약간 단맛이고 여성분들이 좋아하실것 같아요,"탄산이 없는 막걸리라 특이하네요
약간 단맛이고 여성분들이 좋아하실것 같아요"
평점5,술팜 전통주 쇼핑몰,gusw****,21.11.28.,보통 막걸리보다 부드럽구 약간 사이다 탄거처럼 달달해요 맛이썽요,보통 막걸리보다 부드럽구 약간 사이다 탄거처럼 달달해요 맛이썽요
평점4,술팜 전통주 쇼핑몰,appl****,21.11.28.,잘 받았습니다 안전포장해주셨네요꿀이 들어 단맛이 강해요~,"잘 받았습니다
안전포장해주셨네요
꿀이 들어 단맛이 강해요~"
평점5,술팜 전통주 쇼핑몰,pine****,21.11.28.,연하고 부드러워요. 진한 막걸리랑 다른 달콤한 맛이 있어요.,연하고 부드러워요. 진한 막걸리랑 다른 달콤한 맛이 있어요.
평점5,죽향도가,undo****,21.11.27.,맛있어요 아주 좋아하는 막걸리입니다,맛있어요 아주 좋아하는 막걸리입니다
평점5,술팜 전통주 쇼핑몰,m2r3****,21.11.27.,너무 맛있어요~~~,너무 맛있어요~~~
평점5,술팜 전통주 쇼핑몰,hees****,21.11.26.,아주 부드럽고 맛있어요.달달하고요.,아주 부드럽고 맛있어요.달달하고요.
평점5,술팜 전통주 쇼핑몰,mini****,21.11.26.,맛있고 최고입니다.,맛있고 최고입니다.
평점3,술팜 전통주 쇼핑몰,pinm****,21.11.26.,좋아요.. . .,"좋아요..
.

."
평점5,술팜 전통주 쇼핑몰,leci****,21.11.26.,지난번에 주문하고 또 추가 주문해달라셔서 대신 주문했는데 이번에도 너무 맛있게 드셨다고 합니다 :) 친절하고 자세하게 상담 도와주시고 빠른 배송해주셔서 감사합니다 :),"지난번에 주문하고 또 추가 주문해달라셔서 대신 주문했는데 이번에도 너무 맛있게 드셨다고 합니다 :)
친절하고 자세하게 상담 도와주시고 빠른 배송해주셔서 감사합니다 :)"
평점5,술팜 전통주 쇼핑몰,dbtm****,21.11.25.,맛있어서 주문했어요 배송도 빠릅니다,맛있어서 주문했어요 배송도 빠릅니다
평점5,술팜 전통주 쇼핑몰,kybe****,21.11.25.,빠른 배송 감사합니다.. 좋은하루되세요,빠른 배송 감사합니다.. 좋은하루되세요
평점5,술팜 전통주 쇼핑몰,ones****,21.11.24.,맛있어요! 또 구매할게요,맛있어요! 또 구매할게요
평점5,술팜 전통주 쇼핑몰,k606****,21.11.24.,GOOD~GooD~GOOD~~~,GOOD~GooD~GOOD~~~
평점4,술팜 전통주 쇼핑몰,dbs5****,21.11.23.,꿀이들어가서 그런지 산뜻하게 달고 끝에 꿀향이 나네요 저한테는 조금 달았는데 먹을만했어요,꿀이들어가서 그런지 산뜻하게 달고 끝에 꿀향이 나네요 저한테는 조금 달았는데 먹을만했어요
평점5,술팜 전통주 쇼핑몰,0119****,21.11.23.,소확행 하는 기분 좋아요 또 시켜먹으려고 하는데 할인 쿠폰 적용 안되어서 슬퍼요.. 다른 분들참고하세요,"소확행 하는 기분 좋아요 또 시켜먹으려고 하는데 할인 쿠폰 적용 안되어서 슬퍼요.. 다른 분들
참고하세요"
평점5,술팜 전통주 쇼핑몰,kcru****,21.11.23.,여러종류 막걸리를 먹어보니 다 색다르고 신기하네요~,여러종류 막걸리를 먹어보니 다 색다르고 신기하네요~
평점5,술팜 전통주 쇼핑몰,dusw****,21.11.23.,맛있어서 가족들과 나눠먹으려고 많이 구매했어요~,맛있어서 가족들과 나눠먹으려고 많이 구매했어요~
평점4,죽향도가,mydk****,21.11.23.,맛있어요 가볍게먹기좋아요,맛있어요 가볍게먹기좋아요
평점5,술팜 전통주 쇼핑몰,jeen****,21.11.22.,"요즘,생맥주에서,막걸리로갈아탔어요..다양하게맛볼수있어서좋으네요..포장도,꼼꼼되어져서왔네요..감사합니다~*","요즘,
생맥주에서,
막걸리로갈아탔어요..

다양하게맛볼수있어서좋으네요..

포장도,
꼼꼼되어져서왔네요..
감사합니다~*"
평점5,술팜 전통주 쇼핑몰,gojc****,21.11.22.,시킨 것들 중 가장 맛있어서 또 주문했습니다.,시킨 것들 중 가장 맛있어서 또 주문했습니다.
평점5,술팜 전통주 쇼핑몰,lemo****,21.11.22.,대대포블루 짱이예요!!,대대포블루 짱이예요!!
평점5,술팜 전통주 쇼핑몰,hyuk****,21.11.22.,잘 애용하고 있습니다.,잘 애용하고 있습니다.
평점5,술팜 전통주 쇼핑몰,naoo****,21.11.21.,아주 맛있게 잘 막었습니다,아주 맛있게 잘 막었습니다
평점5,술팜 전통주 쇼핑몰,999s****,21.11.21.,달달하고 향긋한 맛이에요~,달달하고 향긋한 맛이에요~
평점5,술팜 전통주 쇼핑몰,jihy****,21.11.20.,포장도 꼼꼼하고 전통주 다 맛있었어용최애는 혼디랑 니모메!,"포장도 꼼꼼하고 전통주 다 맛있었어용
최애는 혼디랑 니모메!"
평점5,술팜 전통주 쇼핑몰,amor****,21.11.20.,대대포 너무 맛있어서 깜놀,대대포 너무 맛있어서 깜놀
평점5,술팜 전통주 쇼핑몰,goof****,21.11.20.,오늘은 너랑 함께 하련다~^^,오늘은 너랑 함께 하련다~^^
평점5,술팜 전통주 쇼핑몰,bumc****,21.11.20.,시원하고 맛나게 마실께요,시원하고 맛나게 마실께요
평점5,술팜 전통주 쇼핑몰,song****,21.11.20.,이것은 와인인가?막걸리인가?,이것은 와인인가?막걸리인가?
평점5,술팜 전통주 쇼핑몰,bh97****,21.11.18.,우연히 외식중 대대포라는 막걸리 맛을 보고우리쌀에다 인위적인 단 맛이 아닌 토종꿀로 감미를 더 했다는것을 보고 구매 하여 받자말자 한병 홀랑 했습니다~,"우연히 외식중 대대포라는 막걸리 맛을 보고
우리쌀에다 인위적인 단 맛이 아닌 토종꿀로 감미를 더 했다는것을 보고 구매 하여 받자말자 한병 홀랑 했습니다~"
평점4,술팜 전통주 쇼핑몰,wmod****,21.11.18.,막걸리맛이 다 다르네요,막걸리맛이 다 다르네요
평점5,술팜 전통주 쇼핑몰,east****,21.11.18.,달달하니 좋습니다!,달달하니 좋습니다!
평점5,술팜 전통주 쇼핑몰,full****,21.11.18.,무난하게 맛있는 대대포블루~~♡♡앙증맞은 사이즈...금세 없어져버려 아쉬워요.,"무난하게 맛있는 대대포블루~~♡♡
앙증맞은 사이즈...금세 없어져버려 아쉬워요."
평점4,술팜 전통주 쇼핑몰,sse1****,21.11.17.,막걸리가 조금 단 느낌이에요 부드러워서 한잔씩 먹기 괜찮아요,막걸리가 조금 단 느낌이에요 부드러워서 한잔씩 먹기 괜찮아요
평점5,술팜 전통주 쇼핑몰,jhle****,21.11.17.,달달하고 가볍게 마시기 좋아요.맛있네요!!,달달하고 가볍게 마시기 좋아요.맛있네요!!
평점5,술팜 전통주 쇼핑몰,ekqh****,21.11.17.,달달하니 깊고 풍부하고 맛있네요,달달하니 깊고 풍부하고 맛있네요
평점5,죽향도가,lhm5****,21.11.16.,고급진 막걸리인데 탄산이 부족하여 제가 먹기에는 아쉬웠어요~!~,고급진 막걸리인데 탄산이 부족하여 제가 먹기에는 아쉬웠어요~!~
평점5,술팜 전통주 쇼핑몰,zmss****,21.11.16.,처음먹어봤는데 부담없이 맛있게먹었어요,처음먹어봤는데 부담없이 맛있게먹었어요
평점5,죽향도가,tlst****,21.11.16.,정말 ㅎ 꿀 막걸리 맛잇어요 숙취도 전혀없고 여자분들이 정말 좋아 하는 맛잉ㅖ요,정말 ㅎ 꿀 막걸리 맛잇어요 숙취도 전혀없고 여자분들이 정말 좋아 하는 맛잉ㅖ요
평점5,술팜 전통주 쇼핑몰,brow****,21.11.16.,항상 먹던 술입니다잘먹을게요,"항상 먹던 술입니다
잘먹을게요"
평점5,술팜 전통주 쇼핑몰,tkdg****,21.11.16.,선물용으로 주기도 좋아요,선물용으로 주기도 좋아요
평점5,술팜 전통주 쇼핑몰,thdg****,21.11.16.,포장 진짜 깔끔해요,포장 진짜 깔끔해요
평점5,술팜 전통주 쇼핑몰,dbwl****,21.11.16.,달달하고 깔끔하고 맛있습니다~^^,달달하고 깔끔하고 맛있습니다~^^
평점5,술팜 전통주 쇼핑몰,ruda****,21.11.15.,포장도 꼼꼼하게 해주셔서 즐겁게 마셨습니다,포장도 꼼꼼하게 해주셔서 즐겁게 마셨습니다
평점5,죽향도가,mydk****,21.11.15.,이거먹다가 다른거 못먹어요...,이거먹다가 다른거 못먹어요...
평점5,술팜 전통주 쇼핑몰,mizu****,21.11.15.,달달합니다 꿀향이 나요,달달합니다 꿀향이 나요
평점5,술팜 전통주 쇼핑몰,dldp****,21.11.14.,깔끔하고 달달한 막걸리에요ㅎㅎ 맛있어요,깔끔하고 달달한 막걸리에요ㅎㅎ 맛있어요
평점5,술팜 전통주 쇼핑몰,pys7****,21.11.14.,죠아요죠아요죠아요최고 부드럽네요,"죠아요
죠아요
죠아요
최고 부드럽네요"
평점4,술팜 전통주 쇼핑몰,deng****,21.11.13.,달짝지근한게 좋긴힌데 제 입맛에는 당도가 많이 높은편이라 자주먹게 되진 않을듯 합니다 스위트 와인 좋아하시는 분들께는 잘 맞을 수도 있을듯 합니다. ^^;,달짝지근한게 좋긴힌데 제 입맛에는 당도가 많이 높은편이라 자주먹게 되진 않을듯 합니다 스위트 와인 좋아하시는 분들께는 잘 맞을 수도 있을듯 합니다. ^^;
평점5,술팜 전통주 쇼핑몰,oldo****,21.11.13.,처음 주문해봤는데 포장이나 제품상태 등 다 맘에 듭니다. 종종 이용할께요.,처음 주문해봤는데 포장이나 제품상태 등 다 맘에 듭니다. 종종 이용할께요.
평점5,죽향도가,sjss****,21.11.12.,담양에서 사먹었던 그맛 그대로에요너무 맛있어요~,"담양에서 사먹었던 그맛 그대로에요
너무 맛있어요~"
평점5,술팜 전통주 쇼핑몰,dlat****,21.11.12.,아직 안마셔봤지만 기대됩니다 ^^,아직 안마셔봤지만 기대됩니다 ^^
평점5,술팜 전통주 쇼핑몰,kgb1****,21.11.12.,잘받았습니다~ 번창하세요~!,잘받았습니다~ 번창하세요~!
평점5,친환경먹거리다팜,dais****,21.11.11.,우리술 만드시는 분들 존경스러워요점점 맛있는 전통주 덕분에 식생활이 풍부해 져요고맙습니다,"우리술 만드시는 분들 존경스러워요
점점 맛있는 전통주 덕분에 식생활이 풍부해 져요
고맙습니다"
평점5,술팜 전통주 쇼핑몰,hyey****,21.11.10.,부모님 종류별로 드셔보라고 주문해드렸는데 완전 좋아하셨어요! 배송도 빠르고 포장도 꼼꼼해서 술이 하나도 안세고 잘 받았습니다!,부모님 종류별로 드셔보라고 주문해드렸는데 완전 좋아하셨어요! 배송도 빠르고 포장도 꼼꼼해서 술이 하나도 안세고 잘 받았습니다!
평점5,죽향도가,fmng****,21.11.09.,배송이 정말 빠르네요!! 덕분에 더 맛있게 마셨습니다.,배송이 정말 빠르네요!! 덕분에 더 맛있게 마셨습니다.
평점5,술팜 전통주 쇼핑몰,ssun****,21.11.08.,주점에 가면 진짜 비싸게 줬던거 같은데 저렴하게 즐거운 한잔 했어요,주점에 가면 진짜 비싸게 줬던거 같은데 저렴하게 즐거운 한잔 했어요
평점5,술팜 전통주 쇼핑몰,jeon****,21.11.07.,평이 좋아서 사봤는데 괜찮아요. 달달하고 평범한 막걸리! 묽기는 그냥 물같아요.,평이 좋아서 사봤는데 괜찮아요. 달달하고 평범한 막걸리! 묽기는 그냥 물같아요.
평점5,술팜 전통주 쇼핑몰,sins****,21.11.07.,아주맛있게잘먹었습니다,아주맛있게잘먹었습니다
평점5,술팜 전통주 쇼핑몰,undo****,21.11.06.,대대포는 부드럽고 맛이 일정해서 좋아요,대대포는 부드럽고 맛이 일정해서 좋아요
평점5,죽향도가,year****,21.11.06.,세번째 구매네요 맛있어요,세번째 구매네요 맛있어요
평점2,죽향도가,kjb4****,21.11.06.,너무너무 달아요......,너무너무 달아요......
평점5,술팜 전통주 쇼핑몰,yell****,21.11.05.,너무 맛있어 재구매 했어요,너무 맛있어 재구매 했어요
평점5,술팜 전통주 쇼핑몰,enff****,21.11.05.,sadfgfdhfdh,sadfgfdhfdh
평점4,술팜 전통주 쇼핑몰,www9****,21.11.04.,이제 먹어볼려하는데 포장이 잘되있어서 좋아요 ㅎㅎ,이제 먹어볼려하는데 포장이 잘되있어서 좋아요 ㅎㅎ
평점5,술팜 전통주 쇼핑몰,apri****,21.11.04.,너무 맛있어요! 달달해서 더 좋아요!,너무 맛있어요! 달달해서 더 좋아요!
평점5,술팜 전통주 쇼핑몰,aeri****,21.11.04.,달달하니 음료수같고 맛있습니다,달달하니 음료수같고 맛있습니다
평점5,술팜 전통주 쇼핑몰,duda****,21.11.04.,함께하기좋은 술- 아주 좋아요,"함께하기
좋은 술- 아주 좋아요"
평점5,술팜 전통주 쇼핑몰,mh09****,21.11.04.,맛있어서 재구매입니다빠른배송 감사합니다,"맛있어서 재구매입니다
빠른배송 감사합니다"
평점5,술팜 전통주 쇼핑몰,llsm****,21.11.03.,깔끔하고 적당한 단미 매번 재구매합니다,깔끔하고 적당한 단미 매번 재구매합니다
평점5,술팜 전통주 쇼핑몰,jung****,21.11.03.,넘 맛있었어요 다시또 시켜 먹을까해요!,"넘 맛있었어요 다시
또 시켜 먹을까해요!"
평점5,술팜 전통주 쇼핑몰,coco****,21.11.03.,부드럽고 탄산없는 고급진 맛이네요탄산좋아하는데도 재구매 의사 있어요,"부드럽고 탄산없는 고급진 맛이네요
탄산좋아하는데도 재구매 의사 있어요"
평점5,술팜 전통주 쇼핑몰,shah****,21.11.03.,한달리뷰라 … 한달 뒤에도 또 생각나는 맛이랄까요…. 특히 대대포 블루가 진짜 맛있어서 또 주문 해 마실거에요!!!!!! 홀짝홀짝 혼막걸리마저 맛있게 만드,"한달리뷰라 … 한달 뒤에도 또 생각나는 맛이랄까요…. 특히 대대포 블루가 진짜 맛있어서 또 주문 해 마실거에요!!!!!! 홀짝홀짝 혼막걸리마저 맛있게 만드는 ,,, 매직 ,,,"
평점5,술팜 전통주 쇼핑몰,jam2****,21.11.03.,단맛이 좀 있고 술맛이 많이 안남,단맛이 좀 있고 술맛이 많이 안남
평점5,술팜 전통주 쇼핑몰,yami****,21.11.02.,졸맛턍이애요 ㅋㅋㅋ오프라인에서 먹어보고 바로재주문함,졸맛턍이애요 ㅋㅋㅋ오프라인에서 먹어보고 바로재주문함
